Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
508.9401799999997,1135,,,,-0.05552824617235419,23.710461156812038,0.40389172962138264,0,49.766666667662,9.576459166745423,0.005798410999879569,,
508.96994999999924,1135,,,,,23.71053585704495,0.40296391152425853,0,49.766666667662,9.55449027329102,,,
508.9967899999991,1135,,,,,23.71080759919724,0.4021885272873838,0,49.766666667662,9.536214789115645,,,
509.0260700000003,1135,,,,,23.71100491063223,0.40204582728931354,0,49.766666667662,9.532910585156111,,,
509.0590850000009,1135,,,,,23.710420417957284,0.4102221596093986,0,49.783333334329,9.726539869101217,,,
509.0968800000008,1135,,,,-0.05528458067859339,23.70989111729665,0.4086108988456595,0,49.866666667664,9.688119920971301,0.005706430259902349,,
509.1284399999995,1135,,,,,23.70978127170783,0.4095719374918922,0,49.983333334333004,9.710861052962356,,,
509.152915000001,1135,,,,,23.709565794001144,0.4111001876136957,0,50.016666667667,9.747006946153132,,,
509.1778599999994,1135,,,,,23.70954614983492,0.4099147710009158,0,50.100000001002,9.718893180545226,,,
509.20081499999947,1135,,,,,23.709607373334492,0.40775024149076516,0,50.116666667669,9.667598132128365,,,
509.2253049999997,1135,,,,-0.05519871132042511,23.70951627232465,0.40766952483692026,0,50.100000001002,9.665647232851818,0.00571081377073379,,
509.25271499999985,1135,,,,,23.709217459175857,0.40783214903436416,0,50.083333334335,9.669381108298756,,,
509.27713499999976,1135,,,,,23.70960214062846,0.4064463677806268,0,50.050000001001,9.636681671582211,,,
509.30264499999953,1135,,,,,23.70979238348549,0.4053736457978233,0,50.033333334334,9.611324979602976,,,
509.3274949999992,1135,,,,,23.70995852703423,0.4061633633736482,0,50.016666667667,9.630116500789933,,,
509.3494949999992,1135,,,,,23.709854425139778,0.4051677173045505,0,50.000000001000004,9.60646759505708,,,
509.3719100000001,1135,,,,-0.05513687960072021,23.709873921407212,0.4060408833619991,0,50.000000001000004,9.62717815144981,0.005727210895377151,,
509.4014600000009,1135,,,,,23.709919670544487,0.40621909595623795,0,50.016666667667,9.631422133763605,,,
509.42563999999874,1135,,,,,23.70985858999917,0.4060973048893154,0,50.033333334334,9.628509672705446,,,
509.4495150000006,1135,,,,,23.709718440378417,0.4054092466302835,0,50.016666667667,9.612139090729954,,,
509.47194999999925,1135,,,,,23.709615002395658,0.40654992897234643,0,50.016666667667,9.639142295185634,,,
509.5002249999996,1135,,,,,23.709704179505316,0.40500100465114136,0,50.016666667667,9.602454012681019,,,
509.52581500000133,1135,,,,-0.05511034667801505,23.709822987778672,0.4044550692263989,0,50.000000001000004,9.589558097867688,0.0057469120177987415,,
509.547959999999,1135,,,,,23.709736205318013,0.4041577178414546,0,49.983333334333004,9.582472875364237,,,
509.5729299999997,1135,,,,,23.710081539069293,0.4040209281413516,0,49.983333334333004,9.579369149721902,,,
509.60072000000065,1135,,,,,23.710116673057268,0.4059244933569434,0,49.966666667666004,9.62451709794479,,,
509.6290950000007,1135,,,,,23.710016787829883,0.4038439238343654,0,49.966666667666004,9.575146213775897,,,
509.6533999999985,1135,,,,,23.709980234989203,0.40440088991900713,0,49.933333334332005,9.588337106991704,,,
509.6786150000002,1135,,,,-0.05537665596632345,23.71018829559096,0.40436236804609005,0,49.916666667665,9.587507886023849,0.005775917644568361,,
509.7043549999986,1135,,,,,23.710260346031077,0.4054566812129743,0,49.900000000998,9.613483470597348,,,
509.7306799999997,1135,,,,,23.709743855663035,0.40746821897172647,0,49.900000000998,9.660967101142852,,,
509.75633000000005,1135,,,,,23.709935121508224,0.40689226251097915,0,49.883333334331,9.647389145579009,,,
509.7839349999987,1135,,,,,23.710583030836265,0.408504706068249,0,49.883333334331,9.68588475171858,,,
509.82073999999835,1135,,,,,23.71005411855396,0.415376730149106,0,49.900000000998,9.848604751423286,,,
509.8982799999993,1135,,,,-0.05550489932156468,23.710194684930414,0.4205072910010512,0,50.016666667667,9.97030973606761,0.005567018557184399,,
509.9288650000002,1135,,,,,23.71006229969241,0.4169901913593987,0,50.183333334337,9.886863415492003,,,
509.95271499999984,1135,,,,,23.710336235347647,0.41530267456658904,0,50.183333334337,9.846966053412988,,,
509.97696499999984,1135,,,,-0.056569558541427756,23.710179788312413,0.41499884475904375,0,50.16666666767,9.83969722117888,0.005749115777634694,,
509.99903500000016,1135,,,,,23.71005757366356,0.41359788371267936,0,50.116666667669,9.806429635173034,,,
510.02277999999933,1135,,,,,23.710240598468193,0.41339907024997324,0,50.116666667669,9.80179141880992,,,
510.0549900000002,1135,,,,,23.71055238213272,0.40999106211985503,0,50.116666667669,9.721114554599053,,,
510.0843699999992,1135,,,,,23.709959450522007,0.4094569283764814,0,50.116666667669,9.708207168541668,,,
510.1119849999994,1135,,,,,23.710006577601,0.4075086497138925,0,50.133333334336,9.662032765145693,,,
510.140165000001,1135,,,,-0.05541636651544272,23.71000598096697,0.4059774053976043,0,50.16666666767,9.62572671011465,0.0057571098977089764,,
510.1744799999986,1135,,,,,23.710484864829496,0.40477289772743347,0,50.16666666767,9.59736166525949,,,
510.2025350000001,1135,,,,,23.710356373853454,0.40390580385997576,0,50.133333334336,9.576750550987779,,,
510.22708000000006,1135,,,,,23.710010130494187,0.40345413598385826,0,50.150000001003,9.565901651367058,,,
510.25147499999963,1135,,,,,23.710009318299967,0.4016924863668128,0,50.116666667669,9.524132594848215,,,
510.2776649999991,1135,,,,-0.05811117921164586,23.710051289800255,0.40190015680291125,0,50.100000001002,9.529073331175791,0.0060983032863779554,,
510.300214999998,1135,,,,,23.710343012688462,0.4005618632339754,0,50.083333334335,9.497459175079161,,,
510.32203499999827,1135,,,,,23.710812679083627,0.40076402527708294,0,50.050000001001,9.50244073186045,,,
510.34721499999984,1135,,,,,23.7107918604668,0.39715330389303605,0,50.033333334334,9.416819325304497,,,
510.369959999999,1135,,,,,23.711141566131193,0.39658063539522687,0,50.000000001000004,9.403379588242483,,,
510.39793500000053,1135,,,,,23.710992390156026,0.39757468213666447,0,49.966666667666004,9.426890262661152,,,
510.45699000000025,1135,,,,-0.05591892069358961,23.710917350074975,0.40307460838513864,0,49.933333334332005,9.55726872533386,0.0058509310871800585,,
510.4818049999997,1135,,,,,23.710525221789034,0.40342649824343085,0,49.866666667664,9.565454161738897,,,
510.5110549999997,1135,,,,,23.7105153921492,0.40471708571659665,0,49.816666667663,9.596050690349132,,,
510.53885500000047,1135,,,,,23.711020174381456,0.40393152809346006,0,49.783333334329,9.577628611692761,,,
510.57119999999924,1135,,,,-0.05805570461162131,23.710456713016193,0.40392152219782523,0,49.783333334329,9.577163767527145,0.0060618890958582285,,
510.6021649999991,1135,,,,,23.71031276373139,0.4035864961223825,0,49.750000000995,9.569162050280156,,,
510.62652499999854,1135,,,,,23.710644019980784,0.403789520650372,0,49.733333334328,9.57410958313965,,,
510.64997499999964,1135,,,,,23.7103658498695,0.40590063719160124,0,49.733333334328,9.624052606508013,,,
510.67643499999866,1135,,,,,23.710058169095927,0.40473608333740785,0,49.733333334328,9.596316079061996,,,
510.7042650000006,1135,,,,,23.710374493432727,0.40586602270151106,0,49.716666667661,9.623235392412896,,,
510.73488999999876,1135,,,,-0.05981581976097218,23.71027495928292,0.40722764326963246,0,49.716666667661,9.655479392943764,0.0061950129379060815,,
510.76015000000035,1135,,,,,23.71037385028219,0.40791722631585176,0,49.716666667661,9.671869935919013,,,
510.79141000000016,1135,,,,,23.71022462651148,0.4075992569674922,0,49.733333334328,9.664269940298414,,,
510.8212199999988,1135,,,,,23.71079423666893,0.4055534877209577,0,49.716666667661,9.615995299315067,,,
510.850504999999,1135,,,,,23.710810617347136,0.4043943556491215,0,49.700000000994,9.588517981520445,,,
510.877375,1135,,,,-0.0604590010967214,23.71084097489464,0.40467839200899525,0,49.66666666766,9.59526499890136,0.0063009204126872834,,
510.90285500000044,1135,,,,,23.710678709723187,0.4052551101628037,0,49.633333334326004,9.608873712543714,,,
510.9340699999984,1135,,,,,23.710574277593203,0.40196846688537347,0,49.600000000992004,9.530903191335911,,,
510.9618800000008,1135,,,,,23.7104666775292,0.4009165114297484,0,49.566666667658005,9.505917584726303,,,
511.0405950000007,1135,,,,,23.71048125402043,0.41736909738057754,0,49.550000000991,9.896022159449611,,,
511.0689949999992,1135,,,,-0.058529918328867184,23.710365878726936,0.41684749545939254,0,49.600000000992004,9.883606632973162,0.00592191904254898,,
511.09717500000073,1135,,,,,23.710518043046278,0.4136308757202409,0,49.583333334325005,9.807402341925805,,,
511.12608999999986,1135,,,,,23.71092325075304,0.41043177981660545,0,49.550000000991,9.731716430901503,,,
511.150125,1135,,,,,23.710899515511933,0.40743613852537675,0,49.516666667657,9.660677339563408,,,
511.1753900000006,1135,,,,-0.058046842087474126,23.710697604845034,0.4054540438562523,0,49.466666667656,9.613598226537174,0.006037993342309942,,
511.2146799999997,1135,,,,,23.710808052937377,0.4068117899440283,0,49.416666667655,9.645836265034735,,,
511.23884499999883,1135,,,,,23.71049183510659,0.4069728858341156,0,49.316666667653,9.649527286679564,,,
511.2692650000006,1135,,,,,23.71076667912484,0.40693915826910826,0,49.250000000985004,9.648839434318282,,,
511.2921099999994,1135,,,,,23.7105117625998,0.4072703001403995,0,49.200000000984,9.656587242036494,,,
511.3238299999982,1135,,,,-0.057743131821995156,23.710540404111022,0.4077146670681074,0,49.200000000984,9.667135086867034,0.005973137987948484,,
511.3477650000006,1135,,,,,23.7103755213524,0.4072477075744715,0,49.200000000984,9.65599607680063,,,
511.36996999999883,1135,,,,,23.71036383133068,0.40669503827037945,0,49.200000000984,9.642887325787653,,,
511.3987799999993,1135,,,,,23.710984757301816,0.40666100146795525,0,49.233333334318004,9.642332807195778,,,
511.43006000000054,1135,,,,,23.71075696393998,0.4064264082956912,0,49.283333334319,9.636677790826173,,,
511.45463999999873,1135,,,,-0.05664818066928852,23.71077638288115,0.40653801115471294,0,49.33333333432,9.639331873630642,0.005876774595162067,,
511.47975,1135,,,,,23.71099616616194,0.4067092885190819,0,49.383333334321,9.643482380818401,,,
511.50215499999933,1135,,,,,23.710642659278392,0.4058695996395677,0,49.416666667655,9.623429043318176,,,
511.5253449999988,1135,,,,,23.71032616635742,0.4068593083875283,0,49.466666667656,9.646766905686896,,,
511.5500950000007,1135,,,,,23.71010322927158,0.4073920285278444,0,49.516666667657,9.659307051177544,,,
511.57471499999986,1135,,,,,23.710108197617465,0.4079049151996136,0,49.550000000991,9.671469673722815,,,
511.5998599999994,1135,,,,,23.71011524513954,0.4051048539063829,0,49.566666667658005,9.605082772485755,,,
511.62521499999986,1135,,,,-0.05407828768938387,23.71027471153036,0.40187523037641204,0,49.600000000992004,9.52857211198428,0.005675382109074717,,
511.65221499999984,1135,,,,,23.710455274208943,0.4023517016614023,0,49.633333334326004,9.539942026744539,,,
511.6751099999994,1135,,,,,23.71027074227737,0.4016293513453963,0,49.633333334326004,9.522740658444588,,,
511.7018549999986,1135,,,,,23.71052083621836,0.3996764638037689,0,49.650000000993,9.476537122765336,,,
511.7268100000005,1135,,,,,23.71062557000103,0.40151613893411947,0,49.66666666766,9.52019883057942,,,
511.74991000000017,1135,,,,-0.0532678385944901,23.7101899613902,0.4008397099177491,0,49.66666666766,9.503985666218373,0.0056047894499493,,
511.7745399999991,1135,,,,,23.71031650841693,0.4037281630796967,0,49.66666666766,9.572522529981375,,,
511.7997049999982,1135,,,,,23.71048021410438,0.4067718300354242,0,49.683333334327,9.644755427709955,,,
511.82426999999956,1135,,,,,23.71053484018832,0.4047737981601438,0,49.683333334327,9.597403243671444,,,
511.84747499999963,1135,,,,,23.710463696251644,0.4051674949089836,0,49.66666666766,9.60670917894068,,,
511.87613499999975,1135,,,,,23.71009060663662,0.4048597587573995,0,49.66666666766,9.599261563118985,,,
511.9037249999996,1135,,,,-0.053821803086712514,23.710463095664274,0.4022890603634714,0,49.66666666766,9.538459919537546,0.0056426093458200495,,
511.929125,1135,,,,,23.71072688702579,0.4011864116401209,0,49.66666666766,9.51242143718481,,,
511.95463499999977,1135,,,,,23.710493912929397,0.40105216508867914,0,49.66666666766,9.509144919102283,,,
511.9782049999982,1135,,,,,23.710584141099943,0.400431388438051,0,49.683333334327,9.494462128297883,,,
512.0035499999989,1135,,,,,23.710499097515754,0.3995895504996686,0,49.700000000994,9.474467676499119,,,
512.0311600000001,1135,,,,,23.71084429861439,0.4006419437605406,0,49.700000000994,9.4995587480004,,,
512.0567349999994,1135,,,,-0.0540462557428253,23.710692038758854,0.4001967245451272,0,49.700000000994,9.488941290609517,0.005695709783378127,,
512.0855999999997,1135,,,,,23.710235045832675,0.4017061577228021,0,49.716666667661,9.524547418965971,,,
512.1154149999991,1135,,,,,23.710025199852453,0.40261014145572865,0,49.700000000994,9.545896599631487,,,
512.1548849999998,1135,,,,,23.70953381627416,0.40300761882713715,0,49.716666667661,9.555122766798135,,,
512.1844499999993,1135,,,,,23.70970116704793,0.4037503465754808,0,49.733333334328,9.572800063396683,,,
512.2134149999991,1135,,,,-0.05486896331417849,23.710253328736016,0.4024289311780946,0,49.733333334328,9.541691905045095,0.0057504438269660495,,
512.2967799999993,1135,,,,,23.709459482502268,0.4074399304180598,0,49.716666667661,9.660180521800532,,,
512.3267649999988,1135,,,,,23.709736552988655,0.4066396851665152,0,49.716666667661,9.641319807288324,,,
512.3580549999997,1135,,,,-0.053621474532717636,23.709866766070096,0.4042208305322497,0,49.750000000995,9.58402203598984,0.005594882224953023,,
512.3838250000011,1135,,,,,23.710068914771977,0.4066955910531431,0,49.766666667662,9.642780491203945,,,
512.4085149999987,1135,,,,,23.70981600193575,0.4051995571650336,0,49.783333334329,9.607206944448793,,,
512.4384749999996,1135,,,,,23.709660997843606,0.40623528894798894,0,49.766666667662,9.631700986317862,,,
512.4691649999991,1135,,,,,23.709604192641898,0.4048816479207754,0,49.783333334329,9.599583617066177,,,
512.5114199999999,1135,,,,,23.7094553046835,0.405812283838231,0,49.800000000996,9.621588205754072,,,
512.5416099999994,1135,,,,-0.0547905454079883,23.709703067629775,0.4056395979988552,0,49.800000000996,9.617594421025565,0.005696907460373626,,
512.5700499999989,1135,,,,,23.709534549544557,0.40589460029888813,0,49.783333334329,9.623572049260067,,,
512.596205,1135,,,,,23.70974783320145,0.40651106964179023,0,49.750000000995,9.638274952611841,,,
512.6233549999986,1135,,,,,23.70976629778118,0.4050776826700986,0,49.733333334328,9.604297188554803,,,
512.6501650000009,1135,,,,-0.055313948920644194,23.709925428852287,0.4064389667858256,0,49.716666667661,9.636637593871695,0.0057399635901863155,,
512.6751199999992,1135,,,,,23.70966517858681,0.40468403622364724,0,49.716666667661,9.594923001981773,,,
512.7042349999994,1135,,,,,23.70962436041248,0.4035841114097326,0,49.750000000995,9.568827679355621,,,
512.7281150000002,1135,,,,,23.709661010948757,0.40466663652655566,0,49.766666667662,9.59450877448545,,,
512.7502899999992,1135,,,,,23.709246646208626,0.40459844410688645,0,49.783333334329,9.592724304002425,,,
512.7734000000004,1135,,,,,23.70966420201658,0.4057322695627083,0,49.816666667663,9.619775867253885,,,
512.7974649999999,1135,,,,-0.05596002632228712,23.709906178304884,0.4056493650502643,0,49.816666667663,9.617908386630715,0.005818315591368476,,
512.8213250000011,1135,,,,,23.710236235347175,0.4016858768880626,0,49.816666667663,9.524067033418547,,,
512.8486999999992,1135,,,,,23.710286151069692,0.4023003346886708,0,49.816666667663,9.538656054139494,,,
512.8758699999992,1135,,,,,23.70981500066341,0.4044514034425531,0,49.800000000996,9.589467952381614,,,
512.9014100000002,1135,,,,,23.7105314435459,0.40346903839175424,0,49.783333334329,9.566465321284916,,,
512.9250950000006,1135,,,,,23.710403582887903,0.40376418212378956,0,49.750000000995,9.573411710469705,,,
512.9481849999986,1135,,,,-0.055911238497933,23.71045347312173,0.40543607502789475,0,49.750000000995,9.61307319327399,0.005816166939938894,,
512.9720699999984,1135,,,,,23.710328566403806,0.40211793284921526,0,49.750000000995,9.534348310297997,,,
513.0246750000008,1135,,,,,23.709968327898824,0.4043281045595253,0,49.750000000995,9.586606553185709,,,
512.9956099999994,1135,,,,,23.710432995849043,0.40490247917098326,0,49.750000000995,9.600413102236761,,,
513.0506050000005,1135,,,,,23.70979929573835,0.4077663380724806,0,49.750000000995,9.668058035256706,,,
513.0759149999991,1135,,,,,23.70965540848015,0.4064518908663135,0,49.783333334329,9.636834272565473,,,
513.0983200000003,1135,,,,-0.055903919785871926,23.709558679615863,0.40707623684619637,0,49.783333334329,9.651597924582099,0.0057921931915012395,,
513.1209699999988,1135,,,,,23.710089246126337,0.40668508141173854,0,49.816666667663,9.642539575340475,,,
513.1480399999991,1135,,,,,23.710433019953065,0.40597458615010584,0,49.866666667664,9.62583323271525,,,
513.1757849999983,1135,,,,,23.710328931989068,0.4066333701250109,0,49.900000000998,9.641410960387265,,,
