Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
2.4874249999988822,1000,,,,0.02993585029818855,23.735742231610793,0.05510586230177888,0,0,1.307978543045662,0,,
2.5223349999990314,1000,,,,,23.73570862858213,0.05621539831845131,0,0,1.3343123149264462,,,
2.5506699999999256,1000,,,,,23.735851410414504,0.05708583886050016,0,0,1.3549809888316977,,,
2.580679999999702,1000,,,,,23.735875800400567,0.05721135181956157,0,0,1.3579615411621344,,,
2.6026399999987335,1000,,,,,23.735633870300333,0.05772045091124817,0,0,1.3700314896580297,,,
2.625265000000596,1000,,,,0.030024369190415588,23.735462012402355,0.05605718019295783,0,0,1.3305430709923443,0,,
2.6510299999993294,1000,,,,,23.73585883418468,0.05594018787209271,0,0,1.3277884024897624,,,
2.6754649999998508,1000,,,,,23.73553604619144,0.05499309343722326,0,0,1.3052905515707867,,,
2.698464999999851,1000,,,,,23.735405528027027,0.054270808541537555,0,0,1.288139649067307,,,
2.7229599999990315,1000,,,,,23.73516414713734,0.055736717732588405,0,0,1.3229201444056462,,,
2.745589999999851,1000,,,,,23.734973783490165,0.055547547691423386,0,0,1.3184195881931038,,,
2.771875,1000,,,,,23.735083541448788,0.055629760673138295,0,0,1.3203770169677398,,,
2.7977400000002235,1000,,,,0.030940162710430215,23.735100678928955,0.05419417286438454,0,0,1.2863041491474467,0,,
2.8245800000000747,1000,,,,,23.735037236448303,0.05310346297760222,0,0,1.2604126711577426,,,
2.8481500000003726,1000,,,,,23.734740071229663,0.054883961421955056,0,0,1.3026565584294996,,,
2.8760750000011175,1000,,,,,23.734804920852763,0.05434096586025573,0,0,1.2897722239038898,,,
2.9321150000002234,1000,,,,0.031239297709816462,23.734683698257847,0.056235261621837014,0,0,1.33472614728308,0,,
2.8979600000008943,1000,,,,,23.734925591802238,0.054483485280374847,0,0,1.2931614691117495,,,
2.9593349999990313,1000,,,,,23.734650736067792,0.0572468780516031,0,0,1.3587346562850646,,,
2.989190000001341,1000,,,,,23.73478098764572,0.05777575644002253,0,0,1.3712949254994966,,,
3.0241300000008198,1000,,,,,23.735032912726027,0.05430365512503654,0,0,1.2888990416740658,,,
3.0481699999999257,1000,,,,,23.735140802010317,0.05289463594591801,0,0,1.2554616318474403,,,
3.078094999998808,1000,,,,0.030807178603812834,23.73511701759841,0.05434191323940078,0,0,1.2898116696973578,0,,
3.108464999999851,1000,,,,,23.735348184556052,0.0539378020907257,0,0,1.2802325129330498,,,
3.1402550000008196,1000,,,,,23.735383059951065,0.054345253218291305,0,0,1.2899054026261825,,,
3.1789599999990314,1000,,,,,23.735221234220845,0.054147069792098705,0,0,1.2851926807002592,,,
3.2074200000017883,1000,,,,,23.735118893694178,0.05501202975179044,0,0,1.3057170667421876,,,
3.236765000000596,1000,,,,0.030415968355383672,23.735266221419426,0.057268758777487674,0,0,1.3592892357539204,0,,
3.268109999999404,1000,,,,,23.73507982771305,0.05362571914285954,0,0,1.272810724674291,,,
3.303179999999702,1000,,,,,23.73500255878053,0.05440455077980284,0,0,1.2912921519679257,,,
3.3352750000003724,1000,,,,,23.734614748240737,0.052529865054451105,0,0,1.246776109844471,,,
3.3643499999996274,1000,,,,,23.734599608455742,0.05203340257832344,0,0,1.2349919764620954,,,
3.393065000001341,1000,,,,0.030044713827676046,23.73498586722135,0.05147670592088532,0,0,1.2217988875233226,0,,
3.4280050000008195,1000,,,,,23.734988749944858,0.055278380186522806,0,0,1.3120317318422936,,,
3.5408650000002235,1000,,,,,23.733711503417595,0.05585846226501215,0,0,1.3257286284223364,,,
3.5712249999996275,1000,,,,0.030117785354224692,23.733987303788183,0.05441653258507056,0,0,1.2915212934902405,0,,
3.603885000001639,1000,,,,,23.734141905088777,0.05817725022592845,0,0,1.380787112510044,,,
3.630325000001118,1000,,,,,23.73426385709451,0.05774378743587101,0,0,1.3705062871109415,,,
3.664530000001192,1000,,,,,23.734614261502678,0.05711679812140448,0,0,1.3556451712636561,,,
3.6946549999993294,1000,,,,0.029793529444369554,23.734876579429674,0.05733716256384973,0,0,1.3608904768676688,0,,
3.7310649999994783,1000,,,,,23.73556814108812,0.05713536736860682,0,0,1.3561404054436696,,,
3.7555400000009684,1000,,,,,23.735833963199227,0.05504536152299333,0,0,1.306547561554045,,,
3.779414999999106,1000,,,,,23.736017638144137,0.0545476606991961,0,0,1.2947442364756203,,,
3.8017750000003727,1000,,,,,23.736089791870054,0.05305770126891174,0,0,1.2593823614691066,,,
3.824254999998957,1000,,,,0.030084126011610167,23.73571505032666,0.053322812207674375,0,0,1.2656550762434389,0,,
3.849855000000447,1000,,,,,23.735711691850078,0.05272749124445431,0,0,1.2515245304129168,,,
3.878300000000745,1000,,,,,23.73533630121564,0.05145683543911913,0,0,1.2213452941438037,,,
3.902959999999031,1000,,,,,23.735668836141233,0.052046566811866354,0,0,1.2353600739045587,,,
3.9359150000009686,1000,,,,,23.73590783318734,0.05097828960965095,0,0,1.2100159836682067,,,
3.9630299999993293,1000,,,,,23.73626450615359,0.052936052718059054,0,0,1.2565041492275404,,,
3.9922200000006707,1000,,,,0.03023688547822575,23.73599798947833,0.05275909251065,0,0,1.2522897137594897,0,,
4.020970000000671,1000,,,,,23.73596301800995,0.051622392280403336,0,0,1.225307194068856,,,
4.048854999998585,1000,,,,,23.736221062219,0.05418033261144504,0,0,1.2860363520898126,,,
4.076179999999702,1000,,,,,23.736535721830933,0.054864578651798654,0,0,1.3022950310316215,,,
4.099919999999925,1000,,,,,23.736343189597097,0.057483504772047334,0,0,1.3644481970101578,,,
4.125775000000372,1000,,,,0.030287962623216046,23.736490909559585,0.05508361843151249,0,0,1.3074918081652451,0,,
4.153775000000373,1000,,,,,23.736594748045448,0.05584713502854057,0,0,1.3256208120118411,,,
4.178584999999031,1000,,,,,23.736548290277092,0.05535875671786844,0,0,1.3140258021233857,,,
4.204365000000224,1000,,,,,23.73627803220081,0.05444432240971281,0,0,1.2923055739917244,,,
4.232485000001267,1000,,,,,23.736362693543526,0.05275824237938114,0,0,1.2522887761908696,,,
4.265310000000522,1000,,,,,23.73607576003578,0.05185270884772102,0,0,1.230779825572584,,,
4.302905000001192,1005,,,,0.029639653794247628,23.735781376197664,0.05264152387336558,0,0,1.2494877019680954,0,,
4.332425000000745,1009,,,,,23.735786546812495,0.05368739327739716,0,0,1.274312507087075,,,
4.362439999999478,1018,,,,,23.73543804298241,0.0533285741676261,0,0,1.2657770680762814,,,
4.393439999999479,1022,,,,,23.73545896096105,0.05479243652174527,0,0,1.3005236284329484,,,
4.42272500000149,1022,,,,0.029449510265690714,23.73523327709668,0.056078318403545296,0,0,1.3310319690954515,0,,
4.44785000000149,1022,,,,,23.73518448547202,0.0588789650778886,0,0,1.3975030984373502,,,
4.472064999999478,1022,,,,,23.73534290418155,0.05969232807589082,0,0,1.4168178756301721,,,
4.50036999999918,1030,,,,,23.73544264487831,0.05986075212176681,0,0,1.4208214486654738,,,
4.527029999999329,1035,,,,,23.735575015761178,0.05793776110454782,0,0,1.3751860749422449,,,
4.5587599999997765,1043,,,,,23.735334452143864,0.05586386298136736,0,0,1.325947471651493,,,
4.587915000000969,1043,,,,0.03015571550596441,23.73529702726421,0.05485560917894061,0,0,1.3020141774736764,0,,
4.623019999999553,1047,,,,,23.73409726316568,0.10019175563001317,0,0,2.37796087309006,,,
4.646349999999628,1047,,,,,23.732554776625722,0.13332714611018587,0,0,3.1641937982711674,,,
4.6812799999993295,1047,,,,,23.732140306017424,0.1479287872250026,0,0,3.51066673372276,,,
4.712214999999851,1047,,,,,23.73142617485797,0.1666186808880867,0,0.050000000001,3.954098924847848,,,
4.741099999999627,1047,,,,0.030417181837237173,23.730856948155747,0.1773807453544812,0,0.08333333333500001,4.209397093364435,0.007226018634636748,,
4.771185000000521,1047,,,,,23.730580165846234,0.18678602149665588,0,0.100000000002,4.4325406569858705,,,
4.8023499999996275,1047,,,,,23.73016696324641,0.19132560597338621,0,0.100000000002,4.54018857409275,,,
4.832814999999479,1047,,,,,23.73031840625476,0.19521018557264957,0,7.0666666668080005,4.632399859783054,,,
4.858710000000894,1047,,,,,23.729979286941575,0.19915398805104992,0,13.866666666944,4.7259200113632245,,,
4.9690800000000745,1047,,,,0.025172092563431454,23.730127316438136,0.21238043008975543,0,16.816666667003002,5.039814645549785,0.004994646496703744,,
4.9954400000013415,1047,,,,,23.729916781528765,0.21331180929006183,0,20.316666667073,5.061871482970502,,,
5.031900000000372,1047,,,,0.022261748795138498,23.729934318526233,0.2113457042963826,0,22.750000000455,5.015219681455827,0.004438838218284452,,
5.059165000000968,1047,,,,,23.729745604704505,0.20527160668135325,0,24.200000000484,4.871043006417474,,,
5.090459999999031,1047,,,,,23.73009653451954,0.1984062761038618,0,24.916666667165,4.708200084999178,,,
5.122835000000894,1047,,,,,23.730406192466084,0.1903519314822176,0,25.266666667172,4.517128653593496,,,
5.153275000000373,1047,,,,,23.73022182558159,0.1863282457660165,0,25.383333333841,4.4216106043990555,,,
5.180459999999031,1047,,,,0.017932576730023568,23.730311220672828,0.18358423928461928,0,25.316666667173,4.356511133434486,0.004116270148467702,,
5.20849499999918,1047,,,,,23.72997876928652,0.18090287477322256,0,25.233333333838,4.292821377671469,,,
5.238380000000819,1047,,,,,23.729854230928858,0.18088243054355865,0,25.166666667170002,4.292313709734761,,,
5.268169999999926,1047,,,,,23.729898934176916,0.1760892017949622,0,25.100000000502,4.178578961994337,,,
5.304035000000149,1047,,,,,23.72989557955026,0.1747246935087461,0,25.016666667167,4.1461987321314675,,,
5.333160000000149,1047,,,,0.013750283684296444,23.72980699713634,0.17395060967256867,0,24.966666667166002,4.127814394564252,0.0033311293507778893,,
5.357304999999702,1047,,,,,23.730393732742822,0.1722879588007748,0,24.916666667165,4.08846109775296,,,
5.392270000001416,1056,,,,,23.730485030660486,0.1710265655740368,0,24.883333333831,4.058543354199954,,,
5.420644999999553,1060,,,,,23.730503471415748,0.168590446934931,0,24.83333333383,4.000736186236913,,,
5.4472100000008945,1060,,,,,23.730615129494225,0.1689539893700726,0,24.783333333829002,4.009382096333852,,,
5.4737800000011925,1060,,,,0.011960388236384885,23.73008328355155,0.17034892442926133,0,24.766666667162,4.042394163969801,0.002958738745219066,,
5.499700000001118,1060,,,,,23.729528836253834,0.17492836826272964,0,24.783333333829002,4.150967758969273,,,
5.525560000000522,1068,,,,,23.729021545832694,0.17794290577239147,0,24.950000000499,4.222411045001154,,,
5.552134999999777,1072,,,,,23.729215232332884,0.17923503227120194,0,25.100000000502,4.253106657937481,,,
5.576125,1072,,,,,23.728895896758992,0.18266960533026172,0,25.433333333842,4.334548048383832,,,
5.602414999999106,1072,,,,,23.728846520689615,0.19015545128802439,0,25.766666667182,4.512169518686001,,,
5.655450000001117,1081,,,,,23.727942966683393,0.19735153917947168,0,26.450000000529002,4.682746066037687,,,
5.62790499999933,1081,,,,0.011124127807594558,23.728321209027428,0.19455503357522208,0,26.050000000521,4.616464329505986,0.0024096639795297557,,
5.681564999999479,1081,,,,,23.72815251178246,0.2015954264895758,0,27.050000000541,4.783487025422485,,,
5.711470000000671,1085,,,,,23.72757217977375,0.21399097198673517,0,27.550000000551,5.077486233635201,,,
5.742949999999255,1085,,,,,23.727395936025296,0.2223552560608497,0,28.116666667229,5.275911199012069,,,
5.76797500000149,1085,,,,0.016578487293718334,23.727517634706984,0.22994931544509228,0,28.933333333912,5.456126437312227,0.003038508635053765,,
5.798619999999181,1085,,,,,23.727594749670637,0.23646946000888303,0,29.700000000594002,5.610851517764224,,,
5.827064999999479,1085,,,,,23.727791270835823,0.2407822665344327,0,30.566666667278,5.713231362047776,,,
5.849845000000671,1085,,,,,23.72768566888377,0.24406718695216806,0,31.416666667295,5.7911494940897335,,,
5.880919999999925,1085,,,,,23.727309174357345,0.2514982867540842,0,32.166666667310004,5.967377606635337,,,
5.906520000001415,1085,,,,0.01887740800232683,23.727236698405505,0.25345479256622927,0,32.783333333989,6.01378185556419,0.003139024403564074,,
5.930919999999926,1085,,,,,23.72711766068331,0.2551576175598401,0,33.450000000669,6.0541548138619605,,,
5.959805000001564,1085,,,,,23.726292027491198,0.2577201123529911,0,33.983333334013004,6.114742647044908,,,
5.98786999999918,1085,,,,,23.726634207967574,0.2604896821977014,0,34.450000000689,6.180543404454585,,,
6.024224999999627,1085,,,,,23.726201500868324,0.2593436409915801,0,34.916666667365,6.153239484135083,,,
6.049294999999925,1085,,,,,23.725884947026294,0.2593255763075311,0,35.433333334042004,6.152728787293771,,,
6.072099999999628,1085,,,,0.0058706038638882945,23.7257075130087,0.2607786712213717,0,35.916666667385,6.187158479029325,0.0009488368341923104,,
6.102660000000149,1085,,,,,23.72583759599083,0.2605423221312849,0,36.266666667392,6.181584821769193,,,
6.13325,1085,,,,,23.725584366247382,0.25949828631342586,0,36.583333334065,6.156748484825804,,,
6.164730000000447,1085,,,,,23.72545590550033,0.2589876840975592,0,36.900000000738004,6.144600879124289,,,
6.260294999999926,1093,,,,,23.725002897319957,0.2621885849472718,0,37.016666667407,6.220424937518244,,,
6.288484999999404,1093,,,,0.0002733379726594586,23.72510536630387,0.26196064574696265,0,37.766666667422,6.21504392217169,0.000043980054860810626,,
6.312780000001192,1093,,,,,23.724895106158556,0.2664086841364073,0,38.300000000766,6.32051808650599,,,
6.343639999998733,1093,,,,,23.724989339251792,0.2685299555293997,0,38.583333334105,6.370870332204765,,,
6.376095000000671,1093,,,,0.0008112105273671082,23.72536936787221,0.2711940665505483,0,38.883333334111,6.434179399287077,0.0001260783197088027,,
6.400115000000223,1093,,,,,23.725125712915254,0.2732064430310614,0,39.33333333412,6.481857206490352,,,
6.445160000000149,1093,,,,,23.725224858512934,0.2754268745942269,0,39.550000000791,6.534564531825476,,,
6.472644999999553,1097,,,,,23.725328029743572,0.2756771249903508,0,40.033333334134,6.540530220692692,,,
6.496109999999404,1097,,,,0.0011849854307385075,23.72535122591522,0.27860561546519463,0,40.450000000809,6.610016080424019,0.00017927118728922867,,
6.522875,1097,,,,,23.725087928227026,0.28035887741983717,0,40.716666667481,6.65153901824466,,,
6.548964999999851,1097,,,,,23.725037080284526,0.2820931441395688,0,40.966666667486,6.6926703048053175,,,
6.572184999998659,1097,,,,,23.7251288041686,0.28298465308509035,0,41.216666667491005,6.713847344046736,,,
6.598570000000298,1097,,,,,23.72501135332827,0.2850521817601842,0,41.50000000083,6.762866248551364,,,
6.626324999999255,1097,,,,,23.725009497275117,0.2888900892474531,0,41.783333334169,6.853920111064481,,,
6.65097500000149,1097,,,,-0.0024808350096964856,23.72486724112202,0.2899871950661714,0,42.050000000841,6.87990770457027,0.00036059132131212833,,
6.67649499999918,1097,,,,,23.72461068956462,0.2910375802634108,0,42.316666667513005,6.904753287782337,,,
6.699064999999479,1097,,,,,23.724458547456866,0.29369167541607655,0,42.516666667517,6.967675979141864,,,
6.722019999999553,1097,,,,,23.724665304905137,0.29331906609288705,0,42.733333334188,6.958896670601094,,,
6.74675,1097,,,,,23.724526226670854,0.2968528561434692,0,42.900000000858,7.042693371037885,,,
6.775710000000894,1097,,,,,23.72448879043151,0.2961543866452911,0,43.050000000861004,7.026111426203328,,,
6.802459999999032,1097,,,,-0.003974460181919562,23.724942129618213,0.2944478549823584,0,43.233333334198,6.98575831964667,0.0005689375440804807,,
6.828134999999777,1097,,,,,23.72444523414335,0.2937457256148354,0,43.400000000868005,6.968954380112862,,,
6.8555,1097,,,,,23.723829387872026,0.2940691810402636,0,43.566666667538,6.976447079230464,,,
6.8777349999994035,1097,,,,,23.723573480858033,0.29395532734323887,0,43.750000000875,6.973670808317004,,,
6.902609999999404,1097,,,,,23.72354638581359,0.28928146684249995,0,43.916666667545,6.862782297194244,,,
6.927949999999255,1097,,,,,23.723454045888055,0.28982215788014676,0,44.033333334214,6.875582643949774,,,
6.951025000000373,1097,,,,-0.00458042558806851,23.72336626848452,0.2885600857488121,0,44.166666667550004,6.845616604684369,0.0006691034354647004,,
6.975535000000149,1097,,,,,23.723413437789702,0.289554741627166,0,44.266666667552,6.869226848493635,,,
7.021370000001043,1097,,,,,23.723765131014886,0.2884547735022027,0,44.450000000889,6.8432332974863535,,,
6.99975,1097,,,,,23.72341584428615,0.2890404247854686,0,44.366666667554,6.857026192994785,,,
7.048950000001118,1097,,,,,23.723907183038072,0.28875666240486253,0,44.533333334224004,6.850436257376818,,,
7.072130000000819,1097,,,,,23.723681108168357,0.28768199468868727,0,44.633333334226,6.8248759025562,,,
7.103050000000745,1097,,,,-0.005327436433183843,23.72368319077538,0.28698981746370844,0,44.716666667561,6.808455508487474,0.0007824735619616841,,
7.129365000000224,1097,,,,,23.72395148443038,0.2867755739540828,0,44.800000000896,6.8034498034063375,,,
7.154820000000298,1097,,,,,23.724078855631404,0.2866969221122966,0,44.883333334231004,6.8016203878589385,,,
7.193365000000224,1097,,,,,23.72375491882469,0.28452410353774654,0,44.950000000899,6.749980100827799,,,
7.317914999999106,1110,,,,,23.723505011669126,0.2884222683801354,0,45.033333334234,6.84238712939312,,,
7.346915000000968,1110,,,,-0.006949528717384098,23.723543975934053,0.28855110434685716,0,45.16666666757,6.8454548132770014,0.0010152033585708931,,
7.375480000000447,1110,,,,,23.723329186277777,0.2927549351645766,0,45.266666667572004,6.945121697816659,,,
7.402060000000522,1110,,,,-0.007124397970915743,23.723130904723472,0.29844912852976363,0,45.433333334242,7.080147744512224,0.0010062499015557715,,
7.427970000000671,1110,,,,,23.722899077595624,0.3025169310079758,0,45.700000000914,7.176578623566168,,,
7.452729999998584,1110,,,,,23.722788102416622,0.30343092662476084,0,45.983333334253004,7.198227576039128,,,
7.477410000000149,1110,,,,,23.7225785629524,0.31058175418177353,0,46.250000000925,7.367800063796692,,,
7.517535000000149,1110,,,,,23.723215084408373,0.3155894520892975,0,46.433333334262,7.486796450284996,,,
7.545394999999553,1110,,,,-0.009834832629235256,23.72296335157916,0.3180641030611845,0,46.750000000935,7.545423060373377,0.0013034169920683799,,
7.571824999999255,1110,,,,,23.72285469434147,0.31804041822456275,0,47.033333334274005,7.544826628468893,,,
7.596449999999255,1110,,,,,23.722588272133116,0.31913223031174165,0,47.233333334278,7.570642504053007,,,
7.623089999999851,1110,,,,,23.722616062628394,0.32088611512384085,0,47.383333334281,7.612258108911251,,,
7.647759999999776,1110,,,,,23.722338079013095,0.32049239691590753,0,47.550000000951,7.602828991392412,,,
7.673370000001043,1110,,,,,23.722059968557936,0.3203875991986338,0,47.700000000954,7.600253841372296,,,
7.698669999999925,1110,,,,-0.011033843377530732,23.72205158544382,0.32097931014677317,0,47.850000000957,7.614287753161923,0.0014490972412946697,,
7.726695000000298,1110,,,,,23.721906421385594,0.3235462276770992,0,48.00000000096,7.675133335948464,,,
7.750214999999851,1110,,,,,23.721919597434297,0.32555714079665143,0,48.116666667629005,7.722840318348762,,,
7.772129999998957,1110,,,,,23.721949528749544,0.32491390915055324,0,48.233333334298,7.707591354058138,,,
7.799629999998957,1110,,,,,23.722250337019403,0.3224317447056878,0,48.3333333343,7.648806564510257,,,
7.827165000000969,1118,,,,,23.722139881248374,0.32336300650587657,0,48.433333334302,7.6708624727534325,,,
7.853610000001266,1118,,,,-0.012476992822688892,23.72238793389267,0.3228985820256323,0,48.516666667637004,7.659925426115913,0.0016288660957650537,,
7.879380000000819,1118,,,,,23.722467586017405,0.3237592722089191,0,48.600000000972,7.6803688406486685,,,
7.906414999999106,1118,,,,,23.72220249441852,0.32828455395148703,0,48.700000000974,7.787632664627037,,,
7.930429999999702,1118,,,,,23.72225316287685,0.3326273442291835,0,48.900000000978004,7.890670068700075,,,
7.9556049999985845,1118,,,,,23.721990190302396,0.33576782892441737,0,49.116666667649,7.965081143964162,,,
7.981464999999851,1118,,,,,23.722184717975598,0.3409966643387088,0,49.350000000987,8.089185859656371,,,
8.015530000001192,1118,,,,-0.013201020133603834,23.721702577578625,0.3462148201230738,0,49.550000000991,8.21280499090944,0.0016073704596926057,,
8.046445000000299,1118,,,,,23.72171930158434,0.34592341009008987,0,49.766666667662,8.20589803400396,,,
8.073410000000148,1118,,,,,23.72145035918483,0.34495136101680834,0,50.016666667667,8.182746586693463,,,
8.097309999998659,1118,,,,,23.72117271096591,0.34469322348718157,0,50.200000001004,8.176527486639005,,,
8.124945000000299,1118,,,,,23.72104651114254,0.3442328876691161,0,50.383333334341,8.165564339064007,,,
8.151674999998882,1123,,,,-0.013540662202715246,23.721207507747664,0.34239906300294826,0,50.533333334344,8.122119223951302,0.0016671341344984463,,
8.17633999999985,1123,,,,,23.72145478761762,0.3457356255479781,0,50.683333334347004,8.201352009905058,,,
8.201990000000224,1123,,,,,23.721240907646088,0.34883374491767516,0,50.83333333435,8.274769299908536,,,
8.225575000001118,1123,,,,,23.720660400249546,0.3529901038943941,0,51.00000000102,8.373158379127727,,,
8.251615000000223,1123,,,,,23.720470228399222,0.3568896021652249,0,51.150000001023,8.46558918298546,,,
8.279605000000448,1123,,,,,23.720598358021636,0.35883615328777735,0,51.300000001026,8.511808268476852,,,
8.307314999999479,1123,,,,-0.01370398725417823,23.72054121166245,0.3588185210573737,0,51.483333334363,8.511369516249204,0.001610080167241677,,
8.335610000001267,1123,,,,,23.720696939803048,0.3618221777320666,0,51.616666667699,8.582674224081906,,,
8.363044999999925,1123,,,,,23.72106252789196,0.3617626549677807,0,51.750000001035005,8.581394558746931,,,
8.396804999999702,1123,,,,,23.72091350527001,0.36054318234667726,0,51.866666667704,8.552413643360325,,,
8.425294999999926,1123,,,,,23.72129282179713,0.3579945662437803,0,52.00000000104,8.492093934480963,,,
8.454104999998584,1123,,,,-0.019491235254161243,23.720870326586674,0.3587636302039206,0,52.100000001042,8.510185549962694,0.002290341983700542,,
8.565980000000447,1123,,,,,23.72180695633535,0.3525978211156319,0,52.200000001044,8.364257445729484,,,
8.598055000001565,1123,,,,-0.024620153633777286,23.721677794506174,0.3547983319010685,0,52.366666667714,8.41641171138541,0.0029252553793764693,,
8.727980000000446,1123,,,,,23.722356267877128,0.3544603834495369,0,52.550000001051,8.408635499038251,,,
8.7575,1123,,,,-0.026885538758076942,23.722114133508295,0.3552834774480754,0,52.716666667721,8.428075201772966,0.003189997492241311,,
8.789450000001118,1123,,,,,23.721607671722893,0.35281393375653297,0,52.866666667724004,8.369313717689705,,,
8.812780000001192,1123,,,,,23.721644855267,0.35378971342438154,0,52.933333334392,8.392473935299867,,,
8.836530000001192,1123,,,,,23.72142245046347,0.35186073952720265,0,52.966666667726,8.346637246057265,,,
8.863205000000075,1123,,,,,23.720836348361907,0.3542224122546323,0,52.983333334393,8.402451872014119,,,
8.896765000000595,1123,,,,-0.026968447119420834,23.7205459610824,0.3530191755011887,0,53.00000000106,8.373807577619361,0.003220571629983388,,
8.932870000001044,1123,,,,,23.72056445559865,0.3500435594118295,0,53.00000000106,8.303230813295478,,,
8.962044999999925,1123,,,,,23.720635334194753,0.3498336391659349,0,53.033333334394,8.298276182289413,,,
8.99036999999918,1123,,,,,23.720686586671732,0.34922947779533087,0,53.050000001061,8.283962989610078,,,
9.017094999998807,1123,,,,,23.720619481638167,0.3481654115714731,0,53.050000001061,8.258699244554856,,,
9.049109999999404,1123,,,,-0.02580093547266421,23.721188906600446,0.34702080818896713,0,53.066666667728,8.231746145571648,0.00313432108041185,,
9.076245000001043,1123,,,,,23.72130859068412,0.3515990999515727,0,53.066666667728,8.340390750158045,,,
9.10140499999933,1123,,,,,23.72142708318009,0.3511901475453844,0,53.083333334395,8.330731477329094,,,
9.12397500000149,1123,,,,,23.721503413317556,0.35017157479354355,0,53.100000001062,8.306596206711827,,,
9.14952499999851,1123,,,,,23.721146866737904,0.3516266922916982,0,53.050000001061,8.34098841011663,,,
9.172665000000968,1123,,,,,23.720875910238195,0.35317605697259563,0,53.050000001061,8.377645421914156,,,
9.195089999999851,1123,,,,-0.022508474495309325,23.720963114356106,0.3542151062971774,0,53.033333334394,8.402323471023072,0.002678839320211113,,
9.225714999999852,1123,,,,,23.72105911456969,0.35210084756520227,0,53.00000000106,8.352205019384254,,,
9.250945000000298,1123,,,,,23.72071601081737,0.3495500615274113,0,53.00000000106,8.291577741055463,,,
9.275730000000447,1123,,,,,23.72036690778162,0.34868609563897934,0,52.983333334393,8.270962124198423,,,
9.300365000000223,1123,,,,,23.720643687461195,0.34868214155862154,0,52.983333334393,8.270964840092967,,,
9.324145000001415,1123,,,,,23.720400085848237,0.3484250309186065,0,52.966666667726,8.264781133313388,,,
9.350269999999552,1123,,,,-0.019094068232903664,23.720243884796993,0.34829007086062136,0,52.966666667726,8.261525423467166,0.0023112037128962,,
9.376599999999627,1123,,,,,23.72036022062804,0.34896827093995325,0,52.950000001059,8.277653092265416,,,
9.403200000001117,1123,,,,,23.719951698957477,0.35085459500845184,0,52.966666667726,8.322254046957765,,,
9.427490000000223,1123,,,,,23.719546235401214,0.3564768759473959,0,52.966666667726,8.45546974088564,,,
9.450665000000969,1123,,,,,23.71980212677844,0.3564887410899916,0,53.050000001061,8.455842399078952,,,
9.473419999999926,1123,,,,,23.720139620108025,0.3564987923358659,0,53.133333334396,8.456201128606637,,,
9.494865000000223,1123,,,,-0.017481578738545972,23.7202778384978,0.35745802700360496,0,53.133333334396,8.479003716126758,0.0020617491540069316,,
9.520640000000595,1123,,,,,23.720534280818235,0.3565172859415833,0,53.116666667729,8.456780502881603,,,
9.547960000000893,1123,,,,,23.720648452219663,0.3544799634571426,0,53.100000001062,8.408494596522553,,,
9.57638000000082,1123,,,,,23.720958937235977,0.35461855326076813,0,53.066666667728,8.41189214028071,,,
9.601804999999702,1123,,,,,23.72070822203422,0.3606394457274684,0,53.066666667728,8.554623065457424,,,
9.628450000001118,1123,,,,-0.016824905313336986,23.720270931940753,0.3575380955254881,0,53.133333334396,8.480900494354692,0.0019838583561423077,,
9.652365000000223,1123,,,,,23.720307525522095,0.3586732037677577,0,53.250000001065004,8.507838694535463,,,
9.677620000001044,1123,,,,,23.720352061241076,0.3593099196520937,0,53.250000001065004,8.522957793243906,,,
9.709020000001416,1123,,,,,23.72048356028138,0.3614797876716806,0,53.216666667731005,8.574475360840104,,,
9.76671499999985,1123,,,,,23.7205914369908,0.35907480867191854,0,53.216666667731005,8.51746683182222,,,
9.735365000000224,1123,,,,,23.720661844846063,0.3619856331989699,0,53.216666667731005,8.586538797805249,,,
9.84978500000015,1123,,,,-0.017258317229496428,23.719472740855885,0.35318031668863237,0,53.183333334397,8.377250894302865,0.0020601409038892853,,
9.883104999998585,1123,,,,,23.7195677200136,0.353597976184534,0,53.16666666773,8.38719114176881,,,
9.916,1123,,,,,23.71953543174876,0.3518258833043856,0,53.150000001063,8.345146504844678,,,
9.945945000000298,1123,,,,-0.017476175544384857,23.72009368745335,0.3513503213495514,0,53.150000001063,8.334062539528201,0.0020969575715919933,,
9.97258499999903,1123,,,,,23.720116183611427,0.35356997185252476,0,53.16666666773,8.38672081137811,,,
9.998734999999403,1123,,,,,23.720495484960182,0.3538214731999481,0,53.16666666773,8.392820657521328,,,
10.024325000001118,1123,,,,,23.720541500574658,0.3536458755263085,0,53.16666666773,8.388671666928861,,,
10.063164999999106,1123,,,,,23.72042911785576,0.35367252991675785,0,53.183333334397,8.389264176823175,,,
10.091640000000597,1123,,,,-0.0175688598103956,23.72048038274265,0.3535086076030239,0,53.183333334397,8.385393991778198,0.0020951740404352745,,
10.122285000000149,1123,,,,,23.720643139284025,0.35270487731947414,0,53.16666666773,8.366386528380199,,,
10.146480000000446,1123,,,,,23.72045555551778,0.3511098020362525,0,53.16666666773,8.328484454307574,,,
