Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
46.22836999999918,1056,,,,,23.774883779910752,0.1793711407723942,0,1603,4.264528025333683,,,
46.25263499999978,1056,,,,,23.774649760084237,0.1814886807058582,0,1601,4.314829819201536,,,
46.27700499999989,1056,,,,,23.774719592783306,0.182307880729646,0,1600,4.334318743901917,,,
46.304409999999216,1056,,,,,23.77481837177561,0.17993200752550476,0,1599,4.2778507981878375,,,
46.32905999999959,1056,,,,,23.775269014126497,0.18206432464618763,0,1598,4.328628296338372,,,
46.35453499999922,1056,,,,0.020166429955315465,23.775105534874225,0.17871141764194123,0,1598,4.248882814724136,0.004746289986024195,,
46.37763499999978,1056,,,,,23.77501080128029,0.1778791950470729,0,1597,4.229079783567201,,,
46.40127000000049,1056,,,,,23.774807963125497,0.1771054239090115,0,1596,4.210647442664683,,,
46.425439999999476,1056,,,,,23.775060727060335,0.17390676412217884,0,1595,4.134643877851359,,,
46.45017499999982,1056,,,,,23.774909801175717,0.17726768412394886,0,1593,4.214523200710193,,,
46.47583499999996,1056,,,,,23.77517501614482,0.17534036046526086,0,1593,4.168747757455497,,,
46.502455000000076,1056,,,,,23.7754096229128,0.17656739723559972,0,1592,4.1979621953279445,,,
46.527704999999145,1056,,,,0.01874671472501823,23.775340220224905,0.17750069941678873,0,1593,4.2201395179620285,0.004442202596674176,,
46.55151499999967,1056,,,,,23.77520986248447,0.17801737979553972,0,1593,4.23240056380856,,,
46.57471499999985,1056,,,,,23.775543548755714,0.18045731389141942,0,1593,4.290470725116922,,,
46.60058000000007,1056,,,,,23.775568798889108,0.18050529329219145,0,1593,4.291616019232154,,,
46.627389999999664,1056,,,,,23.77530126109971,0.18296315280294317,0,1592,4.350004077570594,,,
46.657115000000225,1056,,,,0.0181113890936313,23.775331077326282,0.1863589899703706,0,1593,4.430746685781688,0.0040876606987600836,,
46.67986500000023,1056,,,,,23.77558060620325,0.18503471856697448,0,1594,4.399307866235235,,,
46.70216999999899,1056,,,,,23.775395753913326,0.1876682104999285,0,1596,4.461885975064512,,,
46.72845999999996,1056,,,,,23.774823146254654,0.18777734074810867,0,1597,4.464373067160281,,,
46.75468999999948,1056,,,,,23.774558340962944,0.19058779572596793,0,1599,4.531140668562553,,,
46.77995500000007,1056,,,,,23.774606733120464,0.1906106490643407,0,1602,4.531693220649536,,,
46.84289999999944,1056,,,,0.01775314464184522,23.773923841280382,0.18855938580843898,0,1603,4.482796477768433,0.003960283436887783,,
46.87304499999993,1056,,,,,23.773946313102698,0.18663327594636153,0,1606,4.43700948258728,,,
46.90793499999959,1056,,,,,23.773860382122358,0.18628848974900142,0,1607,4.428796546089192,,,
46.93720000000019,1056,,,,,23.773819216767084,0.1831351350409865,0,1606,4.35382159270264,,,
46.96652999999933,1056,,,,0.01765271855948536,23.77421155929569,0.18167932795707584,0,1606,4.319282778802185,0.0040869559747557845,,
46.99734999999963,1056,,,,,23.774277741002187,0.18038225141524628,0,1605,4.28845774469335,,,
47.03145999999996,1056,,,,,23.774292270847205,0.18269227185991832,0,1603,4.343379466822772,,,
47.0656950000003,1056,,,,,23.774117359596968,0.1837255057967045,0,1601,4.367911736762165,,,
47.09440499999933,1056,,,,,23.77408387958488,0.18447640380332575,0,1600,4.385757497824438,,,
47.13233999999985,1056,,,,0.018204728279134413,23.773670088993857,0.18253262846422907,0,1600,4.339470489585471,0.004195149689996722,,
47.19993499999959,1056,,,,,23.773685688785243,0.1830971755346933,0,1601,4.352894701666138,,,
47.229400000000375,1056,,,,,23.77360734206863,0.18216260949227986,0,1600,4.330662350476045,,,
47.255509999999774,1056,,,,0.019391392585954664,23.77348714934879,0.18093844637840517,0,1599,4.30153782980015,0.004508013959941296,,
47.28128000000026,1056,,,,,23.77333705303659,0.179887271999727,0,1598,4.276520748800782,,,
47.30648000000045,1056,,,,,23.77384431304377,0.17931914480932237,0,1596,4.263105431044981,,,
47.328695000000295,1056,,,,,23.77356422765898,0.1773098614681017,0,1596,4.215287379809232,,,
47.36108999999985,1056,,,,,23.77333830088202,0.17794731965134317,0,1596,4.230401829806572,,,
47.38514999999944,1056,,,,,23.773533325308193,0.17619437097562768,0,1598,4.188762750120799,,,
47.41682500000019,1056,,,,0.020067703523641962,23.773663611908045,0.17778898187138356,0,1600,4.22669544891389,0.004747847051246298,,
47.44592499999981,1056,,,,,23.774156944205004,0.17636403095640868,0,1602,4.192906151270289,,,
47.476264999999664,1056,,,,,23.77451570275373,0.17475102390517555,0,1603,4.154620961905889,,,
47.502754999998956,1056,,,,,23.774710337524585,0.1756799768383373,0,1604,4.176740561434498,,,
47.5248049999997,1056,,,,,23.77470483696119,0.17516196107318271,0,1604,4.164423923178205,,,
47.54798500000034,1056,,,,0.02064926800643491,23.774655268963755,0.17693709439146563,0,1603,4.2066184234491955,0.004908757088907448,,
47.57800499999989,1056,,,,,23.77467422646815,0.1791310611575497,0,1601,4.258782622862287,,,
47.60639499999955,1056,,,,,23.774740504958768,0.18079376380903747,0,1599,4.298324819474672,,,
47.63269000000041,1056,,,,,23.774475889762208,0.18042037518641835,0,1599,4.289399859891355,,,
47.65590999999922,1056,,,,,23.774079708306466,0.1801820981054945,0,1599,4.283663562369921,,,
47.68211499999929,1056,,,,,23.774136155775317,0.17856869353753924,0,1599,4.245316433320373,,,
47.70676999999955,1056,,,,0.020283304426963657,23.77453451428209,0.17792626737815498,0,1600,4.230114184779329,0.004794977993725663,,
47.73212999999989,1056,,,,,23.774565858032062,0.18129487246432513,0,1601,4.310206885126621,,,
47.764134999999776,1056,,,,,23.77453400912346,0.18127966799662068,0,1602,4.309839631948268,,,
47.79271999999881,1056,,,,,23.77448334152625,0.18391160406668042,0,1603,4.3724033671966644,,,
47.81783000000007,1056,,,,,23.774560015387515,0.1822442093450131,0,1603,4.33277589252986,,,
47.845330000000075,1056,,,,0.02014838618171478,23.77456166954427,0.18216011891828393,0,1603,4.330776980954259,0.004652372142533004,,
47.88187000000011,1056,,,,,23.774258193151205,0.17999110894674425,0,1602,4.279155096571506,,,
47.9110549999997,1056,,,,,23.774128579283143,0.1789798472999146,0,1601,4.255089902808632,,,
47.939194999999366,1056,,,,,23.77430628720836,0.17656039764762638,0,1600,4.197600971865972,,,
47.965269999999556,1056,,,,,23.77464528457332,0.17696126352966682,0,1597,4.20719126952773,,,
47.996855000000444,1056,,,,0.016715441784753482,23.774412486497877,0.17849015202937357,0,1595,4.243498499124043,0.003939070978392932,,
48.03639499999955,1056,,,,,23.77435280847591,0.18060127240157495,0,1591,4.293678367734707,,,
48.0644849999994,1056,,,,,23.77415127877864,0.17977758751953812,0,1588,4.274059562223366,,,
48.096534999999214,1056,,,,,23.774260606223322,0.1801088880503239,0,1586,4.281955642005502,,,
48.12491500000004,1056,,,,,23.77464784178763,0.18079914606097447,0,1585,4.298436027695593,,,
48.15290499999933,1056,,,,0.015275217757411353,23.774704996109325,0.18263852936853875,0,1585,4.342177156660258,0.003517870691660157,,
48.1775549999997,1056,,,,,23.774390853803933,0.1843474075987657,0,1586,4.38274732113856,,,
48.204985000000335,1056,,,,,23.77412174893758,0.1820292900369132,0,1588,4.327586503210245,,,
48.22990000000037,1056,,,,,23.774416460379502,0.17863468812449937,0,1590,4.246935469741857,,,
48.256,1056,,,,,23.774225019198674,0.17615651710252883,0,1591,4.18798467619384,,,
48.281379999999885,1056,,,,,23.774017809095447,0.1760085185257331,0,1592,4.184429653983285,,,
48.30643499999959,1056,,,,0.015904837060502042,23.774015529643535,0.17589175420373265,0,1591,4.181653295975783,0.0038034805697086537,,
48.33264499999955,1056,,,,,23.774074151436942,0.1768296783850351,0,1591,4.203961886100571,,,
48.36137999999989,1056,,,,,23.773759953591167,0.17883827882140632,0,1589,4.251658311213521,,,
48.392389999999665,1056,,,,,23.773901111284538,0.17594865677586355,0,1589,4.1829859668527245,,,
48.460129999998955,1056,,,,,23.773178393837902,0.17587042156999444,0,1589,4.180998906182955,,,
48.49131500000041,1056,,,,0.016185533343658434,23.773344554164495,0.17809871090303464,0,1589,4.234002018950376,0.0038227505020583066,,
48.52046499999985,1056,,,,,23.77349323451535,0.17830807427574566,0,1588,4.2390057974539,,,
48.554479999999515,1056,,,,,23.77334643796897,0.1815413821538275,0,1588,4.315846170770659,,,
48.58520500000007,1056,,,,,23.773735765220888,0.18320962412053304,0,1588,4.355577193486992,,,
48.614125,1056,,,,0.015936649406882164,23.77360274664984,0.18286649038775055,0,1589,4.347395298152443,0.0036657925755348092,,
48.64050499999989,1056,,,,,23.773537426646065,0.18213362981052658,0,1590,4.329960664951453,,,
48.68761499999929,1056,,,,,23.773370096138418,0.18317773163852008,0,1590,4.354752007613661,,,
48.756729999999514,1056,,,,,23.77382669885004,0.1837800873125066,0,1593,4.369155946467061,,,
48.785974999999624,1056,,,,0.014711979089408207,23.77384677912848,0.1830929153019652,0,1595,4.352822914732869,0.0033798708051303934,,
48.81750499999989,1056,,,,,23.773739347855585,0.18296955625173492,0,1594,4.349870538921547,,,
48.84589499999955,1056,,,,,23.773882179691192,0.1826331463082407,0,1594,4.341898902438418,,,
48.88039499999955,1056,,,,,23.77385545369544,0.17879470604548764,0,1595,4.250639497411389,,,
48.90850999999978,1056,,,,0.014316045237635158,23.773795271605042,0.1788382687493035,0,1596,4.251664387974223,0.003367162581818053,,
48.932084999999034,1056,,,,,23.773774858972036,0.17948471009937111,0,1595,4.267029088530314,,,
48.955009999999774,1056,,,,,23.773619698466106,0.1826736911378902,0,1594,4.34281486202726,,,
48.97892499999981,1056,,,,,23.773626422808153,0.18091043362126244,0,1595,4.300897064900125,,,
49.00330999999959,1056,,,,,23.773676806426057,0.17964565409231245,0,1595,4.270837720069647,,,
49.02690499999933,1056,,,,,23.774175614333018,0.1816824366178311,0,1597,4.319350154192244,,,
49.050355000000444,1056,,,,0.014107906471633139,23.774514789680076,0.1813484891400179,0,1597,4.311472337145492,0.0032721783577471814,,
49.07500999999978,1056,,,,,23.77455119237643,0.18076934859901703,0,1597,4.29771013227987,,,
49.10025499999989,1056,,,,,23.77430765232569,0.18264377954103445,0,1596,4.342229405592101,,,
49.12312999999989,1056,,,,,23.774344001022566,0.1812391855208767,0,1596,4.308842743038471,,,
49.15724500000011,1056,,,,,23.773868101607455,0.1796270597215781,0,1596,4.270430025300363,,,
49.18472499999963,1056,,,,,23.773801032441106,0.18186360763795156,0,1596,4.323589223026597,,,
49.21145499999914,1056,,,,0.014952056015233217,23.77401956609217,0.17878335979010407,0,1596,4.25039909374163,0.0035178004901348942,,
49.23543499999959,1056,,,,,23.774187677698936,0.17894518336788987,0,1595,4.254276373408464,,,
49.26471499999985,1056,,,,,23.77412948587676,0.17694603194330444,0,1595,4.206737875432205,,,
49.295759999999774,1056,,,,,23.773504721103972,0.17444628953831923,0,1594,4.147199687918302,,,
49.32505999999959,1056,,,,,23.773153045122935,0.17832031298692239,0,1593,4.239236091692328,,,
49.361834999999964,1056,,,,0.01532248318806487,23.772858357728346,0.17941508933139508,0,1593,4.2652095059144335,0.0035924338925948794,,
49.38622499999963,1056,,,,,23.772738963135982,0.17878508914976682,0,1594,4.250211254858402,,,
49.411639999999664,1056,,,,,23.772882903848977,0.1829160854631307,0,1595,4.348442680945438,,,
49.4455150000006,1056,,,,,23.773098346248386,0.18483294170361378,0,1595,4.394051700746405,,,
49.4734299999997,1056,,,,,23.772855077309462,0.18544741460988423,0,1596,4.408614511982499,,,
49.503054999999705,1056,,,,0.01653022447812118,23.772955318968258,0.18775659810563033,0,1598,4.46352921760663,0.0037033978433291814,,
49.53065499999933,1056,,,,,23.77291259575945,0.18887139937450123,0,1600,4.490023269168794,,,
49.560985000000336,1056,,,,,23.77352225030868,0.1913829076720972,0,1604,4.549845813871375,,,
49.58691999999993,1056,,,,,23.773734980657682,0.19220892360143033,0,1607,4.569524010617884,,,
49.614924999999815,1056,,,,,23.773501170103984,0.19081227396371253,0,1609,4.536275818346522,,,
49.6485549999997,1056,,,,0.017489401711337553,23.77383206254334,0.1932241057277721,0,1611,4.5936774400071725,0.0038072768364228564,,
49.67615000000037,1056,,,,,23.77402367920927,0.19098361493023513,0,1613,4.540448983692396,,,
49.71333999999985,1056,,,,,23.77418341793763,0.1923167058310735,0,1612,4.572172638761496,,,
49.7430549999997,1056,,,,,23.77413605050728,0.18944016315544707,0,1611,4.503776212287895,,,
49.7669450000003,1056,,,,,23.773935978871314,0.18828020055639338,0,1610,4.476161434116747,,,
49.801334999999966,1056,,,,0.017896914398181533,23.773741266855698,0.18751330327982157,0,1610,4.457892756267922,0.004014657906029249,,
49.82833999999985,1056,,,,,23.77417296278554,0.18693097563367478,0,1610,4.444129346817233,,,
49.86097499999963,1056,,,,,23.774644671153254,0.18578909544118039,0,1609,4.417069727889043,,,
49.88318499999959,1056,,,,,23.774474776305905,0.1833535998282339,0,1607,4.359135534261234,,,
49.91624500000011,1056,,,,,23.774184999708773,0.1812795615771172,0,1606,4.309773833600483,,,
49.95389999999944,1056,,,,0.01769931161744446,23.774147350077843,0.1820707582502002,0,1606,4.32857703478066,0.004088944582764328,,
50.01633999999985,1056,,,,,23.77381368269136,0.17866254427276998,0,1603,4.24749003961643,,,
50.04762999999989,1056,,,,,23.773536894367894,0.18007122091685243,0,1599,4.280929814080663,,,
50.074980000000444,1056,,,,,23.77367951813946,0.18131728477756326,0,1596,4.310579019401016,,,
50.10379000000004,1056,,,,0.017618571402997444,23.77365019548347,0.18634706827612577,0,1597,4.430150016150488,0.003976969479310507,,
50.14163999999966,1056,,,,,23.773513078575007,0.1850005672450971,0,1599,4.398113404945111,,,
50.20855999999959,1056,,,,,23.773011475030714,0.1837024186694381,0,1603,4.367159707019448,,,
50.2370700000003,1056,,,,0.017517708035611233,23.773173981712876,0.18305146027140462,0,1604,4.351714212638704,0.004025472992857497,,
50.26491499999911,1056,,,,,23.773106321376932,0.18412499328384774,0,1603,4.377223041759726,,,
50.29447999999952,1056,,,,,23.77313099074727,0.1841103340709087,0,1602,4.376879088617953,,,
50.324955000000074,1056,,,,,23.773065066485383,0.18240423105319392,0,1602,4.336307653229813,,,
50.35424499999918,1056,,,,,23.772815603131022,0.18309325477861943,0,1603,4.352642184029207,,,
50.380204999999144,1056,,,,0.01747064315327662,23.77277160599165,0.1848292156798165,0,1602,4.393902730470848,0.003976110584360724,,
50.415379999999885,1056,,,,,23.77327883494533,0.18280700136834077,0,1602,4.345921816509797,,,
50.441134999999775,1056,,,,,23.773446281984977,0.18337846907076316,0,1603,4.359538183726432,,,
50.469,1056,,,,,23.773221712351624,0.18297456079175875,0,1603,4.349894801422641,,,
50.496964999999854,1056,,,,,23.773063230342114,0.18341485725500048,0,1602,4.3603329989073,,,
50.52524499999918,1056,,,,,23.773053600045827,0.18338458404212882,0,1603,4.359611545855637,,,
50.552519999999554,1056,,,,0.017447869378963962,23.77334772223639,0.18471204508094888,0,1603,4.391223676194802,0.003973350178801037,,
50.5795,1056,,,,,23.77316884461921,0.18211895059727273,0,1603,4.32954456235383,,,
50.604584999999965,1056,,,,,23.773309501047855,0.1816078125124737,0,1603,4.317418734667309,,,
50.630599999999625,1056,,,,,23.77347495892769,0.18010333990469243,0,1603,4.281682241243447,,,
50.653029999999326,1056,,,,,23.77369386852265,0.1803143859276611,0,1603,4.2867390111348636,,,
50.67748000000045,1056,,,,0.017673860893327432,23.77430607062957,0.18238649209090113,0,1602,4.336112286117543,0.004075969376972063,,
50.69937000000011,1056,,,,,23.774483567204957,0.18206727861526442,0,1603,4.32855552356433,,,
50.727574999999256,1056,,,,,23.774253871817745,0.18121509803392136,0,1603,4.308253746064787,,,
50.753625,1056,,,,,23.774054250214853,0.18238386959069225,0,1603,4.336004010013228,,,
50.78189499999955,1056,,,,,23.773898461015435,0.18069213419765784,0,1604,4.295756451119292,,,
50.80598999999929,1056,,,,,23.773697061489187,0.18047034851936639,0,1604,4.290447394280791,,,
50.82842499999981,1056,,,,0.017790574058440246,23.774039115092787,0.18175757122499353,0,1605,4.32111160776726,0.004117129033756368,,
50.85203500000015,1056,,,,,23.773995180337486,0.18086616811325673,0,1605,4.299911409010675,,,
50.87744000000041,1056,,,,,23.77393186643089,0.17813488247275866,0,1605,4.234966558942038,,,
50.902519999999555,1056,,,,,23.773898566044178,0.17839986924927434,0,1606,4.241260395727792,,,
50.92775,1056,,,,,23.77370715888312,0.1782067487393891,0,1604,4.2366350582669,,,
50.95003499999922,1056,,,,,23.773479560292195,0.1789228680046258,0,1603,4.25361914537683,,,
50.97790499999933,1056,,,,0.01750583532818031,23.773686319144723,0.18202701979708152,0,1603,4.327453270264563,0.004045297368886452,,
51.00172499999963,1056,,,,,23.773711715584593,0.1828820455513831,0,1604,4.347785028894991,,,
51.02796499999985,1056,,,,,23.77387254006073,0.18363098915554762,0,1606,4.3656197305892634,,,
51.05333499999903,1056,,,,,23.773847871058376,0.1852340944685494,0,1607,4.4037271824285495,,,
51.077834999999965,1056,,,,,23.7736990576291,0.18577430430614628,0,1609,4.416542403214731,,,
51.103544999999926,1056,,,,,23.773446397459793,0.1847546840409634,0,1609,4.392255577727464,,,
51.12862999999989,1056,,,,0.01680087454152431,23.773277740537342,0.1856654497429284,0,1610,4.413876303560414,0.0038063763880224807,,
51.15585499999951,1056,,,,,23.773615829819388,0.18256186628536603,0,1610,4.340155674243148,,,
51.18705999999959,1056,,,,,23.773638561619983,0.18185843355417478,0,1610,4.323436668699335,,,
51.21759499999974,1056,,,,,23.774204735391706,0.18215465598138314,0,1610,4.330582084806246,,,
51.2465700000003,1056,,,,,23.77431944125845,0.18168348981643265,0,1608,4.319401324098496,,,
51.28059999999963,1056,,,,0.015576769651916355,23.774448824155414,0.18413692346322968,0,1605,4.377753863513976,0.0035581647889662412,,
51.30843499999959,1056,,,,,23.77429260506484,0.1828834645949834,0,1602,4.347924999909151,,,
51.33484499999974,1056,,,,,23.77430219932817,0.18273698020520415,0,1600,4.344444190391173,,,
51.408519999999555,1056,,,,,23.77450040303253,0.17773300630943598,0,1599,4.2255134301358686,,,
51.442199999999254,1056,,,,0.015055517485609635,23.77432161223824,0.17803651508744245,0,1599,4.232697368410962,0.0035569558074173805,,
51.47429000000004,1056,,,,,23.7741920845641,0.18134115671610268,0,1600,4.311239492605666,,,
51.507490000000224,1056,,,,,23.774409659676973,0.1821986148298015,0,1602,4.331664508389396,,,
51.53443499999959,1056,,,,,23.774362917013747,0.18213873663731883,0,1604,4.330232426062006,,,
51.60375,1056,,,,,23.773105971100307,0.1847795154376501,0,1605,4.392783001787821,,,
51.63303499999922,1056,,,,0.015343575150067092,23.773123680907226,0.1848799822199486,0,1606,4.395174683438767,0.0034910046255686796,,
51.66026499999966,1056,,,,,23.77310483630979,0.18677586161746498,0,1608,4.440242139124085,,,
51.68733999999892,1056,,,,,23.77285289747308,0.1837845154122498,0,1609,4.3690822497287884,,,
51.72079999999981,1056,,,,,23.773095691256135,0.18280571779982666,0,1611,4.345857822164044,,,
51.75020500000007,1056,,,,0.01575827860708646,23.773017867966963,0.182868875667415,0,1611,4.347345048736486,0.003624805123684961,,
51.78085999999941,1056,,,,,23.77258189426018,0.179831464304505,0,1612,4.275058212343572,,,
51.810044999999924,1056,,,,,23.772686790975943,0.1812790678233999,0,1613,4.3094905011257705,,,
51.83403499999922,1056,,,,,23.772528721427054,0.18293871619338417,0,1613,4.348915884968218,,,
51.868894999999554,1056,,,,,23.77248503687234,0.18080550452473307,0,1614,4.298196150898371,,,
51.894999999999065,1056,,,,0.015990637968693034,23.772381299200696,0.182485516192275,0,1614,4.338115272504224,0.0036860795447379306,,
51.922804999999705,1056,,,,,23.7723208819151,0.18117981853081516,0,1615,4.307064783441685,,,
51.95187999999989,1056,,,,,23.77264833704707,0.18227782762802489,0,1617,4.333226695841918,,,
51.985705000000074,1056,,,,,23.7726131963554,0.1805258678176215,0,1619,4.2915716275647,,,
52.00923499999941,1056,,,,,23.77278992783286,0.1786246924889196,0,1619,4.24640729046283,,,
52.039174999999815,1056,,,,0.015537454358900155,23.772948640015425,0.1789945860105328,0,1618,4.2552291000692195,0.0036513790429397583,,
52.06734999999963,1056,,,,,23.77267410554628,0.17862561842768948,0,1617,4.2464086137831245,,,
52.097759999999774,1056,,,,,23.772904576495478,0.17998867792407625,0,1615,4.278853665138643,,,
52.13132500000019,1056,,,,,23.772384009500584,0.17805510911874503,0,1615,4.232794428824336,,,
52.15917499999981,1056,,,,,23.772140885694945,0.17904064690744134,0,1615,4.256179482549658,,,
52.1881649999991,1056,,,,0.01498773221856008,23.772606633043743,0.17911402712237234,0,1616,4.258007309240486,0.003519893492440596,,
52.22126499999966,1056,,,,,23.772361500756656,0.1803587063797125,0,1617,4.2875523678673515,,,
52.24627499999944,1056,,,,,23.772341825212944,0.18135409734041177,0,1618,4.311211593379211,,,
52.27444499999937,1056,,,,,23.772459567335357,0.17950596884646572,0,1618,4.267298386497966,,,
52.302264999999664,1056,,,,,23.772428941814333,0.1811437158440516,0,1616,4.306226113158924,,,
52.32990499999933,1056,,,,0.015106873568135925,23.77196000373992,0.18360361673771777,0,1615,4.36461783363102,0.003461213362538133,,
52.3534849999994,1056,,,,,23.771822517593915,0.1831988852129989,0,1614,4.35497138470447,,,
52.37680999999959,1056,,,,,23.7722234401905,0.18484532965197117,0,1615,4.394184478362329,,,
52.40308999999985,1056,,,,,23.77246984557391,0.18278298707082882,0,1615,4.345203048425204,,,
52.42859499999974,1056,,,,,23.772597900798846,0.1839652016134609,0,1616,4.373330765696197,,,
52.45446999999974,1056,,,,,23.77255511628193,0.18416871160295162,0,1616,4.378160847275798,,,
52.48047999999952,1056,,,,0.015140321290151571,23.77272026627962,0.18205884623906615,0,1615,4.3280340236429335,0.0034981983060770553,,
52.505179999999704,1056,,,,,23.77292799136931,0.18053384582777468,0,1615,4.291818116868656,,,
52.52922499999963,1056,,,,,23.773229373410373,0.17951566072103622,0,1615,4.267666978440509,,,
52.55387499999907,1056,,,,,23.77327362370673,0.17577837471369664,0,1615,4.178827399199162,,,
52.58027500000037,1056,,,,,23.77336477689212,0.17568064935313385,0,1615,4.176520161313327,,,
52.61105999999959,1056,,,,,23.77361453755156,0.17600900914291098,0,1614,4.184370338499954,,,
52.64240499999933,1056,,,,0.015154672960273296,23.773712815790617,0.1787969073871469,0,1614,4.250666328573542,0.003565246431695091,,
52.670855000000444,1056,,,,,23.773905281966044,0.1807758894450594,0,1613,4.297748872930008,,,
52.71228999999911,1056,,,,,23.77392704476507,0.18443694429294163,0,1612,4.384790457979793,,,
52.74133999999892,1056,,,,,23.773826885712072,0.18308128147427727,0,1611,4.352542691783793,,,
52.77300999999978,1056,,,,0.015159572011885596,23.773479335814418,0.1799709019250853,0,1609,4.278534517963899,0.0035431692670087065,,
52.858444999999364,1056,,,,,23.77397089163656,0.17970835792610682,0,1607,4.272381270319068,,,
52.88851999999955,1056,,,,,23.773820800603325,0.17934791661178434,0,1603,4.263785230490109,,,
52.91521999999974,1056,,,,0.015048895973008675,23.773694342463934,0.18296521344231204,0,1601,4.349759059681199,0.003459707943941068,,
52.94303000000026,1056,,,,,23.773475434369825,0.18201684284936592,0,1601,4.327172942120954,,,
52.97786999999918,1056,,,,,23.773447359221795,0.1776481246194542,0,1601,4.223308339105068,,,
53.05543499999959,1056,,,,,23.77347697066684,0.18485177563825503,0,1601,4.39456943112293,,,
53.08216000000015,1056,,,,0.014997992733251555,23.773572257603632,0.18513937682030357,0,1602,4.4014243525651935,0.0034075316379141166,,
53.11532499999925,1056,,,,,23.773955023531354,0.18598188727080395,0,1603,4.421525023167572,,,
53.146824999999254,1056,,,,,23.774063487722152,0.18674838551731904,0,1604,4.439767973518355,,,
53.179205000000074,1056,,,,,23.773728874050356,0.18597949238205522,0,1606,4.421426028024494,,,
53.209525000000376,1056,,,,0.014981272389711236,23.773620447302783,0.18328890669225545,0,1607,4.357440899902776,0.003438089634226709,,
53.240639999999665,1056,,,,,23.77337424093274,0.18468388909729327,0,1607,4.390559211780871,,,
53.269540000000035,1056,,,,,23.773161748992848,0.18176453421269467,0,1607,4.321117672068735,,,
53.30525999999978,1056,,,,,23.773810211302028,0.17967930746788674,0,1607,4.271661754639722,,,
53.332544999999925,1056,,,,,23.77373574516292,0.17785502950538826,0,1605,4.228278472409254,,,
53.36632500000019,1056,,,,0.014909415918565639,23.77360842255829,0.17965841532568338,0,1604,4.271128815770142,0.003490743679637129,,
53.39583499999996,1056,,,,,23.77365727612981,0.17619632247706324,0,1602,4.188830983884149,,,
53.43106499999948,1056,,,,,23.773680785992823,0.1773444201832458,0,1600,4.216129634613469,,,
53.46075,1056,,,,,23.77368192416835,0.180133197928824,0,1598,4.282429351543123,,,
53.48636499999929,1056,,,,,23.773250147172305,0.17913104366846025,0,1597,4.258527110254351,,,
53.51937999999989,1056,,,,0.015165979662881874,23.773176708047163,0.1773520382288398,0,1597,4.216221344346544,0.003597054903964581,,
53.542665000000035,1056,,,,,23.773130814239764,0.1780583799600937,0,1596,4.233005159362915,,,
53.568099999999625,1056,,,,,23.773056013481714,0.17779868959849687,0,1597,4.226818206948715,,,
53.60161499999929,1056,,,,,23.77358777958026,0.1813599469540717,0,1598,4.311576618612643,,,
53.633294999998995,1056,,,,,23.773248129395007,0.18483965819805892,0,1599,4.394239058495017,,,
53.66010499999952,1056,,,,0.014994062829240654,23.77341756216792,0.18873280160693065,0,1602,4.486823700279359,0.003341798972022701,,
53.684464999999854,1056,,,,,23.77374212875607,0.1897776738383251,0,1604,4.511725479627518,,,
53.70679999999982,1056,,,,,23.773920660971875,0.190248874059082,0,1606,4.522961637719845,,,
53.72936500000022,1056,,,,,23.77403324791604,0.19211257773225215,0,1607,4.567290810349418,,,
53.753660000000146,1056,,,,,23.773986489319782,0.19232920470642903,0,1609,4.572431914192262,,,
53.77637499999907,1056,,,,,23.774029920126026,0.19159949848448327,0,1610,4.555092209651246,,,
53.79908499999903,1056,,,,0.015044977569794764,23.773558500389058,0.19208951630416157,0,1612,4.566651353168423,0.0032945316833430465,,
53.8243599999994,1056,,,,,23.77305226599337,0.1903336334542648,0,1614,4.5248114160846615,,,
53.852804999999705,1056,,,,,23.772836014030958,0.18637597130753142,0,1615,4.430685402849683,,,
53.88002499999944,1056,,,,,23.772822903228555,0.18549515967759017,0,1616,4.409743580421454,,,
53.90484499999974,1056,,,,,23.773067939943562,0.18550340321763903,0,1614,4.4099850077836775,,,
53.929365000000224,1056,,,,,23.77338100132837,0.18493198209850456,0,1612,4.396458469758587,,,
53.953625,1056,,,,0.015068755923714202,23.773346758873707,0.1855414262671846,0,1611,4.410940664785778,0.0034162227671784002,,
53.978479999999514,1056,,,,,23.773441347896927,0.18686826335172219,0,1610,4.442501698575525,,,
54.000769999999555,1056,,,,,23.773477041446736,0.18801144810716713,0,1611,4.469685845104892,,,
54.02420999999903,1056,,,,,23.77327446618356,0.1850791431898227,0,1612,4.399937269017743,,,
54.05716999999993,1056,,,,,23.77326744832885,0.18186198863026865,0,1614,4.323453694392317,,,
54.08638999999967,1056,,,,,23.77295862911231,0.180597223880285,0,1615,4.29333033183855,,,
54.115134999999775,1056,,,,0.015331045021856792,23.772846362077786,0.1814035426740698,0,1615,4.312478549527283,0.003555042615466997,,
54.14188999999966,1056,,,,,23.772861776435075,0.18015036582595034,0,1614,4.2826897457545305,,,
54.1796799999997,1056,,,,,23.772794565411516,0.17788088998300447,0,1615,4.228725854678532,,,
54.209294999998995,1056,,,,,23.773003982286664,0.17899496629249662,0,1614,4.255248046480789,,,
54.2389450000003,1056,,,,,23.773295525069674,0.17812651076249134,0,1613,4.234654181206211,,,
